llr, words, chars, wd_len_agg, capitals, quantifiers, sw, begins_with_sw, has_diag, abs, has_quotations, has_parenthesis, has_colon, has_dash, has_semicolon, nouns, verbs, adj, adv, has_comp, has_super, has_pp,label
50.503025891824606, 51, 286, 4.607843137254902, 5, 0, 26, 0, 0, 1, 0, 0, 0, 0, 0, 13, 8, 6, 3, 1, 0, 0,1
20.005406051175136, 18, 102, 4.666666666666667, 3, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 5, 0, 0, 0,1
14.796745659617372, 29, 174, 4.9655172413793105, 1, 1, 16, 0, 0, 0, 0, 0, 0, 1, 0, 7, 3, 3, 4, 0, 1, 0,1
7.575332870739975, 17, 90, 4.294117647058823, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 1, 0, 0, 0,1
32.79157301554695, 14, 96, 5.857142857142857, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 1,1
10.689435274946447, 8, 50, 5.25, 1, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0,1
63.88157051075454, 38, 226, 4.947368421052632, 7, 0, 15, 0, 0, 0, 1, 0, 0, 0, 0, 12, 9, 2, 2, 0, 0, 1,1
123.04345628682185, 146, 830, 4.691780821917808, 11, 3, 81, 0, 0, 5, 0, 1, 0, 0, 1, 27, 31, 11, 7, 0, 0, 1,1
19.341595169733207, 32, 163, 4.09375, 2, 0, 19, 0, 0, 2, 0, 0, 0, 0, 1, 8, 6, 1, 0, 0, 0, 0,1
21.526227806072665, 21, 142, 5.761904761904762, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 3, 0, 0, 0, 0,1
7.984548483733768, 16, 85, 4.3125, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 2, 2, 1, 0, 0,1
7.3402147629542815, 8, 45, 4.625, 1, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0,1
41.58616060612492, 44, 244, 4.545454545454546, 5, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 5, 0, 0, 0, 1,1
15.676840332424685, 11, 61, 4.545454545454546, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0, 0,1
18.523573198946895, 19, 100, 4.2631578947368425, 2, 0, 11, 0, 0, 2, 1, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 0,1
20.86952664196581, 14, 71, 4.071428571428571, 2, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0,1
14.555097441842392, 18, 103, 4.722222222222222, 1, 2, 10, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 2, 2, 0, 1, 0,1
9.46279256798477, 6, 39, 5.5, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
16.528281791530866, 19, 82, 3.3157894736842106, 2, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 3, 1, 0, 0,1
10.35821837489691, 9, 37, 3.111111111111111, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 0,1
13.986590655485202, 20, 99, 3.95, 1, 0, 7, 0, 0, 1, 1, 0, 0, 0, 1, 7, 4, 3, 0, 0, 0, 0,1
16.233370998781414, 16, 97, 5.0625, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 5, 2, 1, 0, 0, 0,1
8.284549769732608, 14, 76, 4.357142857142857, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 3, 1, 0, 0,1
8.77077685002171, 9, 50, 4.555555555555555, 1, 1, 4, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0,1
12.108251045853098, 23, 101, 3.391304347826087, 1, 0, 13, 0, 0, 2, 1, 0, 0, 0, 0, 2, 7, 2, 1, 0, 0, 0,1
8.961897578487232, 25, 128, 4.12, 1, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 2, 2, 0, 0, 0,1
10.018679571741682, 12, 81, 5.75, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 2, 2, 0, 0, 0,1
9.512473360826494, 10, 48, 3.8, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
26.27567321215304, 20, 100, 4.0, 3, 0, 13, 0, 0, 0, 1, 0, 0, 1, 0, 6, 2, 1, 3, 0, 0, 0,1
12.93428282803372, 15, 83, 4.533333333333333, 1, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 3, 5, 0, 1, 0, 0, 1,1
11.636272232642595, 15, 86, 4.733333333333333, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2, 0, 0, 0,1
22.022209842670982, 53, 280, 4.283018867924528, 2, 2, 29, 0, 0, 2, 0, 0, 0, 0, 0, 13, 9, 1, 5, 0, 1, 0,1
16.272721429709417, 11, 73, 5.454545454545454, 1, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 0, 1, 0,1
10.890258504341544, 9, 44, 3.888888888888889, 1, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0,1
18.712851528615737, 20, 106, 4.3, 2, 0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 3, 4, 2, 1, 1, 1, 0,1
8.910493519815537, 5, 30, 5.0, 1, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0,1
7.244804721403529, 8, 31, 2.875, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
9.810907922648335, 11, 50, 3.5454545454545454, 1, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 5, 1, 0, 0, 0, 0, 0,1
10.953666877592168, 6, 37, 5.166666666666667, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
12.797682857682673, 10, 51, 4.1, 1, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0,1
6.872042905916578, 10, 61, 5.1, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0,1
7.363767041838048, 12, 63, 4.25, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 3, 1, 1, 0, 0,1
19.12140077655619, 21, 126, 5.0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 1, 4, 5, 4, 0, 0, 0, 1,1
15.612903806685505, 39, 221, 4.666666666666667, 1, 0, 22, 0, 0, 0, 0, 0, 0, 0, 1, 4, 7, 1, 7, 0, 0, 1,1
10.692468879029546, 13, 74, 4.6923076923076925, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 0, 0, 1, 0,1
7.442232856323194, 30, 143, 3.7666666666666666, 1, 3, 12, 0, 0, 0, 0, 0, 0, 0, 0, 5, 5, 7, 0, 0, 1, 1,1
15.228658682498398, 15, 80, 4.333333333333333, 1, 1, 8, 0, 0, 0, 1, 0, 0, 0, 1, 3, 5, 2, 0, 0, 0, 0,1
18.30946040266411, 30, 165, 4.5, 2, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 3, 2, 0, 1, 0,1
10.696727825485212, 8, 54, 5.75, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 0,1
18.66313569185262, 27, 120, 3.4444444444444446, 3, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 0, 1, 0, 0, 1,1
21.2641572946599, 31, 158, 4.096774193548387, 2, 0, 16, 0, 0, 0, 1, 0, 0, 0, 0, 8, 5, 2, 1, 0, 0, 1,1
7.885885220204085, 7, 40, 4.714285714285714, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2, 0, 0, 1,1
16.806866295712815, 17, 95, 4.588235294117647, 2, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 0, 0, 0, 0,1
11.495250237432082, 13, 65, 4.0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 0, 0,1
19.22075141188872, 28, 139, 3.9642857142857144, 2, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 2, 0, 0, 0, 0,1
34.801079316679015, 39, 214, 4.487179487179487, 3, 0, 20, 0, 0, 3, 1, 0, 0, 0, 0, 9, 8, 1, 4, 1, 0, 0,1
15.539931621057173, 11, 68, 5.181818181818182, 1, 1, 4, 0, 0, 1, 1, 0, 1, 0, 0, 1, 3, 2, 1, 0, 0, 1,1
10.15632642659001, 17, 85, 4.0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 0, 0,1
19.158288605786, 34, 185, 4.4411764705882355, 3, 1, 18, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 3, 1, 0, 0, 0,1
11.821797087096332, 6, 37, 5.166666666666667, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
8.821836143650117, 18, 107, 4.944444444444445, 1, 1, 9, 0, 0, 0, 0, 0, 1, 0, 0, 6, 1, 3, 0, 0, 0, 0,1
24.53519811742876, 15, 76, 4.066666666666666, 3, 0, 8, 0, 0, 1, 1, 0, 0, 0, 1, 3, 4, 2, 1, 1, 0, 0,1
9.606110087540197, 19, 99, 4.2105263157894735, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 0, 0,1
8.804102906615949, 18, 93, 4.166666666666667, 1, 0, 9, 0, 1, 0, 0, 0, 0, 0, 0, 2, 5, 1, 2, 0, 0, 0,1
8.987190836211225, 13, 70, 4.384615384615385, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 2, 2, 0, 0, 0,1
12.991288919539262, 19, 105, 4.526315789473684, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 1, 0, 0, 0, 1,1
8.061675948635425, 14, 66, 3.7142857142857144, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0,1
15.697786055590164, 13, 78, 5.0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 3, 0, 0, 0, 0,1
23.73652204063, 18, 84, 3.6666666666666665, 4, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 1, 1, 0, 0, 1,1
13.248746453906175, 13, 63, 3.8461538461538463, 2, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 1,1
33.608297493351245, 36, 187, 4.194444444444445, 3, 2, 17, 0, 0, 0, 0, 0, 0, 0, 0, 9, 7, 1, 3, 0, 0, 0,1
8.040782206723154, 21, 105, 4.0, 1, 2, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 3, 2, 0, 0, 0,1
11.492681450143731, 18, 94, 4.222222222222222, 2, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 2, 0, 0, 0,1
19.70842488668657, 16, 87, 4.4375, 2, 0, 9, 0, 1, 0, 1, 0, 0, 0, 0, 3, 3, 0, 3, 0, 0, 1,1
7.110793514757714, 12, 66, 4.5, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0,1
17.13848330604009, 31, 170, 4.483870967741935, 3, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 1, 2, 0, 0, 1,1
26.385441780165625, 19, 112, 4.894736842105263, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 1, 5, 5, 2, 0, 0, 0, 1,1
17.21984001189007, 12, 64, 4.333333333333333, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0, 0, 0, 0,1
8.166967919087018, 13, 67, 4.153846153846154, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 0, 0,1
14.368631084967594, 15, 65, 3.3333333333333335, 2, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 1,1
17.776378451593754, 14, 93, 5.642857142857143, 1, 0, 7, 0, 0, 0, 1, 0, 0, 1, 0, 4, 3, 0, 1, 0, 0, 0,1
15.136682725819774, 21, 122, 4.809523809523809, 1, 1, 10, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 2, 0, 0, 1, 0,1
19.581346880307024, 20, 112, 4.6, 3, 0, 9, 0, 0, 0, 1, 0, 0, 0, 0, 4, 3, 2, 3, 1, 0, 0,1
7.333929015639619, 8, 40, 3.875, 1, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 0, 3, 0, 0, 0,1
15.09434235571512, 11, 71, 5.454545454545454, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 1, 0, 0, 0, 0,1
8.345850704112046, 7, 36, 4.142857142857143, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0,1
40.44702189052084, 62, 344, 4.548387096774194, 4, 5, 32, 0, 0, 1, 1, 0, 0, 0, 0, 13, 12, 6, 3, 1, 1, 1,1
54.25694088380261, 71, 397, 4.591549295774648, 3, 0, 43, 0, 0, 1, 0, 0, 0, 0, 0, 11, 14, 6, 5, 1, 0, 0,1
43.314501111377034, 39, 217, 4.538461538461538, 3, 0, 21, 0, 0, 1, 0, 0, 0, 1, 0, 7, 7, 3, 3, 1, 0, 0,1
9.606110087540197, 19, 99, 4.2105263157894735, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 1, 1, 0, 0, 0,1
10.89843809309751, 7, 45, 5.428571428571429, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1, 0, 0, 0,1
18.177126831956475, 33, 195, 4.909090909090909, 1, 1, 15, 0, 0, 0, 0, 0, 0, 1, 0, 7, 4, 5, 0, 0, 0, 0,1
20.41615121699992, 23, 135, 4.869565217391305, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 1, 2, 0, 0, 0,1
20.919787762620476, 26, 139, 4.346153846153846, 2, 2, 14, 0, 0, 0, 1, 0, 0, 0, 0, 4, 7, 3, 2, 0, 0, 0,1
33.36254705745763, 29, 178, 5.137931034482759, 3, 2, 13, 0, 1, 0, 1, 0, 0, 0, 0, 8, 8, 1, 2, 0, 0, 0,1
16.891419205279913, 33, 182, 4.515151515151516, 1, 2, 17, 0, 0, 0, 0, 1, 0, 0, 0, 6, 7, 4, 1, 0, 0, 1,1
12.80301655017164, 6, 46, 6.666666666666667, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
10.016080801390107, 9, 53, 4.888888888888889, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 0, 0, 0,1
16.698121350673162, 23, 121, 4.260869565217392, 1, 1, 12, 0, 0, 0, 0, 0, 0, 0, 0, 6, 5, 3, 1, 0, 1, 0,1
27.773556439804736, 14, 73, 4.214285714285714, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 0,1
9.52041217395764, 10, 54, 4.4, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 2, 1, 0, 0, 0,1
21.45917204642653, 18, 107, 4.944444444444445, 2, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1, 0, 0, 0,1
18.630849683363458, 19, 112, 4.894736842105263, 1, 1, 6, 0, 0, 0, 1, 0, 0, 0, 0, 8, 5, 1, 0, 0, 0, 0,1
8.078123136654941, 8, 45, 4.625, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0,1
42.020393045566834, 23, 128, 4.565217391304348, 7, 0, 8, 0, 0, 0, 1, 0, 0, 0, 0, 10, 2, 0, 0, 0, 0, 1,1
12.729620657943949, 11, 71, 5.454545454545454, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0,1
7.582556419218939, 14, 69, 3.9285714285714284, 1, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 1, 2, 1, 0, 0,1
14.494019672681464, 15, 89, 4.933333333333334, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 1, 0, 0, 0,1
7.795538806299553, 7, 36, 4.142857142857143, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 0, 0, 0,1
8.671078272981525, 16, 97, 5.0625, 1, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 0, 1, 0, 0, 0,1
17.40895964919214, 30, 156, 4.2, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 0, 1, 0, 0, 0,1
10.496041111111456, 12, 77, 5.416666666666667, 1, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 1, 1, 1, 0,1
43.87812673117839, 52, 282, 4.423076923076923, 3, 0, 28, 0, 0, 0, 1, 0, 0, 0, 0, 5, 13, 4, 7, 0, 1, 1,1
11.726283384051044, 8, 48, 5.0, 1, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
20.311837144033362, 29, 143, 3.9310344827586206, 2, 1, 16, 0, 0, 2, 0, 0, 0, 0, 0, 5, 6, 3, 2, 0, 0, 0,1
5.456905922454201, 7, 39, 4.571428571428571, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0,1
16.649057968763202, 25, 113, 3.52, 2, 2, 14, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 3, 0, 1, 1, 0,1
7.011504482399583, 20, 106, 4.3, 1, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 3, 0, 0, 0,1
9.35595798026457, 8, 55, 5.875, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 0,1
11.977253692224949, 12, 62, 4.166666666666667, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 1, 0, 0, 0, 0,1
16.44738579787158, 10, 76, 6.6, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 6, 2, 1, 0, 0, 0, 0,1
9.299768015671756, 14, 77, 4.5, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 1,1
21.856349270498576, 18, 96, 4.333333333333333, 3, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1, 5, 4, 0, 2, 0, 0, 0,1
8.777711731014913, 10, 60, 5.0, 1, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0,1
7.596926161621983, 6, 41, 5.833333333333333, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0,1
8.60424809173023, 8, 46, 4.75, 1, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 0,1
21.973495389021465, 40, 232, 4.8, 1, 1, 20, 0, 0, 2, 0, 0, 0, 0, 0, 9, 13, 1, 4, 0, 0, 0,1
14.645706906479926, 26, 122, 3.6923076923076925, 1, 0, 17, 0, 0, 3, 0, 0, 0, 0, 0, 4, 7, 0, 1, 0, 0, 0,1
23.213798390566545, 47, 245, 4.212765957446808, 1, 0, 25, 0, 0, 3, 0, 0, 0, 0, 0, 8, 10, 6, 3, 1, 0, 0,1
18.54653050333168, 24, 138, 4.75, 1, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 4, 6, 1, 1, 0, 0, 0,1
35.47039886931259, 22, 144, 5.545454545454546, 3, 0, 9, 0, 0, 2, 0, 0, 0, 0, 0, 8, 4, 1, 2, 0, 0, 0,1
8.724923170526216, 16, 90, 4.625, 1, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 2, 5, 2, 3, 0, 0, 1,1
10.375990054291526, 14, 71, 4.071428571428571, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 0, 0,1
10.41711529246471, 16, 88, 4.5, 1, 0, 8, 0, 0, 3, 0, 0, 0, 0, 1, 2, 6, 2, 1, 0, 0, 1,1
15.604547997435233, 17, 94, 4.529411764705882, 1, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 3, 2, 1, 0, 0,1
18.829983894838566, 18, 108, 5.0, 1, 0, 10, 0, 0, 3, 0, 0, 0, 0, 0, 8, 1, 0, 0, 0, 0, 0,1
5.656005455754324, 10, 57, 4.7, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 0, 0,1
34.35437139313294, 64, 326, 4.09375, 3, 2, 34, 0, 0, 5, 0, 0, 0, 0, 0, 9, 12, 4, 10, 1, 0, 0,1
16.07137443680952, 18, 91, 4.055555555555555, 1, 1, 8, 0, 0, 1, 1, 0, 0, 0, 0, 4, 5, 0, 1, 0, 0, 0,1
11.2669713665062, 17, 86, 4.0, 1, 0, 9, 0, 0, 2, 1, 0, 0, 1, 0, 4, 5, 0, 0, 0, 0, 0,1
7.915028726615352, 12, 57, 3.75, 1, 0, 8, 0, 0, 1, 0, 0, 0, 0, 0, 2, 2, 3, 0, 1, 0, 0,1
10.906174410949244, 27, 120, 3.4444444444444446, 1, 0, 17, 0, 0, 1, 0, 0, 0, 0, 1, 3, 7, 0, 0, 0, 0, 0,1
28.32418660378476, 26, 152, 4.846153846153846, 2, 0, 13, 0, 1, 3, 1, 0, 0, 0, 0, 6, 5, 4, 2, 1, 0, 1,1
6.656968380578306, 11, 53, 3.8181818181818183, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 2, 0, 0, 0,1
9.538807762141845, 16, 93, 4.8125, 1, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0, 0,1
12.52834199761214, 13, 70, 4.384615384615385, 1, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 2, 5, 1, 1, 0, 0, 0,1
67.72883366728686, 57, 375, 5.578947368421052, 3, 0, 23, 0, 0, 6, 0, 0, 1, 0, 0, 23, 6, 6, 3, 0, 0, 1,1
19.560930143277165, 11, 80, 6.2727272727272725, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 2, 1, 0, 0, 0,1
10.531113136155707, 16, 78, 3.875, 1, 0, 11, 0, 0, 1, 0, 0, 0, 0, 0, 2, 3, 2, 1, 1, 0, 0,1
23.82143908372414, 48, 226, 3.7083333333333335, 3, 2, 36, 0, 0, 1, 0, 0, 0, 0, 1, 7, 10, 4, 5, 1, 0, 0,1
15.485874798405991, 22, 110, 4.0, 1, 0, 11, 0, 0, 2, 0, 0, 0, 0, 1, 5, 5, 2, 1, 0, 0, 1,1
20.692206959764572, 22, 110, 4.0, 2, 0, 11, 0, 0, 2, 0, 0, 0, 0, 1, 5, 5, 2, 1, 0, 0, 1,1
41.07056971404856, 40, 218, 4.45, 2, 2, 22, 0, 0, 1, 0, 0, 0, 0, 0, 9, 10, 0, 1, 0, 0, 0,1
17.74514767434477, 8, 46, 4.75, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 6, 1, 0, 0, 0, 0, 0,1
17.410339379507263, 16, 75, 3.6875, 1, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 4, 2, 1, 1, 0, 0, 0,1
18.098332718355643, 19, 95, 3.9473684210526314, 2, 1, 9, 0, 0, 1, 0, 0, 0, 1, 0, 5, 4, 1, 0, 0, 0, 0,1
23.529024351469964, 37, 185, 4.0, 2, 1, 18, 0, 0, 2, 1, 0, 0, 0, 0, 10, 6, 1, 4, 0, 0, 0,1
10.558135805126492, 10, 61, 5.1, 1, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 4, 1, 0, 2, 0, 0, 1,1
18.09021136537592, 9, 62, 5.888888888888889, 1, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 3, 3, 0, 1, 0, 0, 0,1
14.620055328823971, 13, 77, 4.923076923076923, 1, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 2, 0, 0, 1, 0,1
8.074494809417914, 13, 62, 3.6923076923076925, 1, 0, 6, 0, 0, 2, 0, 0, 0, 1, 0, 4, 1, 2, 2, 1, 0, 0,1
21.78832849510329, 35, 185, 4.257142857142857, 1, 0, 19, 0, 0, 2, 0, 0, 0, 1, 0, 8, 4, 3, 4, 0, 0, 0,1
7.56979210007351, 11, 53, 3.8181818181818183, 1, 1, 9, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 3, 0, 0, 1, 0,1
7.144584079360353, 3, 19, 5.333333333333333, 1, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0,1
8.497509471451664, 9, 46, 4.111111111111111, 1, 0, 6, 0, 0, 3, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 1,1
11.431215229141769, 17, 87, 4.117647058823529, 1, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 4, 6, 2, 0, 0, 0, 0,1
23.46628457711481, 37, 202, 4.45945945945946, 2, 0, 21, 0, 0, 0, 0, 0, 1, 0, 0, 5, 10, 2, 3, 0, 1, 0,1
10.38071605779631, 14, 79, 4.642857142857143, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 1, 1, 0, 0, 1,1
9.28654746770679, 16, 75, 3.6875, 1, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0,1
11.443089414971165, 17, 79, 3.6470588235294117, 1, 0, 10, 0, 0, 1, 0, 0, 0, 0, 0, 3, 3, 1, 3, 1, 0, 0,1
14.839349570123497, 23, 120, 4.173913043478261, 1, 1, 14, 0, 0, 0, 1, 0, 0, 0, 0, 3, 3, 2, 4, 0, 1, 0,1
5.112843638888515, 7, 40, 4.714285714285714, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0,1
11.964273254081162, 14, 70, 4.0, 1, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 2, 4, 1, 2, 1, 0, 0,1
9.7126264838022, 16, 77, 3.8125, 1, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 1, 1, 0, 0,1
12.382478865534317, 27, 139, 4.148148148148148, 1, 0, 19, 0, 0, 1, 0, 0, 0, 0, 0, 2, 9, 1, 3, 1, 0, 0,1
15.925137028703409, 23, 133, 4.782608695652174, 1, 0, 15, 0, 0, 0, 1, 0, 0, 0, 1, 1, 10, 0, 0, 0, 0, 0,1
9.418332581660533, 12, 66, 4.5, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 1, 0, 0, 0,1
21.413162956389947, 23, 130, 4.6521739130434785, 2, 0, 12, 0, 0, 0, 0, 0, 0, 1, 1, 5, 3, 2, 3, 0, 0, 1,1
